K,iter,CV_SUB,CV_CUBIC,MLE,SRP
40,49,0.05135127332957023,0.0513409211892279,0.2181544820831717,0.05115730853602716
40,50,0.07359740110281963,0.07356747966179454,0.42595202499663387,0.07322742843233239
40,51,0.06179912886718326,0.06176262462961057,0.15777171250675942,0.061956505253534966
40,52,0.05581802753008703,0.05578726515773977,0.28694957813020505,0.05581471713672288
40,53,0.05662152433406643,0.05656350705464694,0.14221336979521682,0.05702105855721507
40,54,0.05341487785159043,0.05329957922346025,0.3057615557715112,0.0531082443833113
40,55,0.05268301579041417,0.05266088462559569,0.5164543819409038,0.05225943095384536
40,56,0.05167287664570487,0.05165010938844128,0.6652478288354066,0.051376063859642676
40,57,0.062122178660331775,0.062082834614624556,0.1738160760158375,0.0611330736756087
40,58,0.04912467842155251,0.04911680594995859,0.10672099366276518,0.04926100540930129
40,59,0.04854205287007755,0.0485224074760998,0.2967689804337272,0.04868371646791297
40,60,0.052793743421368326,0.05279627213296001,0.5085159685252599,0.05255945802327511
40,61,0.05339061285268994,0.05337137253368199,0.2911621218251742,0.05353323008977925
40,62,0.05197678237222445,0.0519311699138616,0.13814250437528808,0.05185943762408998
40,63,0.0510627132607024,0.05101476538274092,0.21273820494024312,0.05109134361395527
40,64,0.05436056893266308,0.054343344287621456,0.2173936219865355,0.05482456428339774
40,65,0.05228225752958981,0.052232549074521184,0.7512284830401433,0.05218621866548321
40,66,0.05321270318576077,0.05311783711885403,0.12033494186713274,0.05335840696738869
40,67,0.05632708951245241,0.05625073809197927,0.1594564303918956,0.056253380223641035
40,68,0.06437133491426378,0.06432073414237556,0.35463354672644826,0.06422485641511295
40,69,0.05259837060264691,0.05255336220151517,0.26787635366065216,0.0527763913606868
40,70,0.07978825099077096,0.07977918839842323,0.1588891859072159,0.07928220817513643
40,71,0.05368877170200086,0.053626062732766475,0.585350320455683,0.05358717951897979
40,72,0.051206723772537883,0.05115348062968409,0.10632498196165713,0.05126425775691438
40,73,0.05751131493088632,0.05749008916066939,0.09039759190808834,0.058175821598061964
40,74,0.05317065710078166,0.053137919179292906,0.7815260184950426,0.052875227003011914
40,75,0.058143789691469425,0.058123530064660575,0.41780878253081444,0.05772465987396712
40,76,0.050049707488622544,0.05001349457728606,0.15164803810000355,0.05011192659022422
40,77,0.051598523370576986,0.051521948622731885,0.12115399056036959,0.0515294960556777
40,78,0.05500767363147704,0.054956233086506365,0.45295411527644885,0.055158035320822765
40,79,0.07645573096624453,0.0761548953202583,0.5152720308754085,0.0767337735777255
40,80,0.05496069059915917,0.05493838481304154,0.16170219118657503,0.05485888706819071
40,81,0.053255823679938585,0.05318282656635751,0.23568118667955773,0.0530833666975294
40,82,0.05348747195232494,0.05344742495184441,0.13420908087802821,0.05357181232977115
40,83,0.05636041449343778,0.05620803648205257,0.5063468528660051,0.056312383829765986
40,84,0.052095407020650866,0.05207146221254716,0.24504117145550502,0.05206518360914031
40,85,0.07068661341394848,0.07067810931325995,0.9797493539264437,0.07108031687687068
40,86,0.052567309253505994,0.052511116459528384,0.1571860893287877,0.05261538103256911
40,87,0.04951180109801853,0.04947629367933203,0.12389613659292827,0.04960629430922726
40,88,0.05706947540549312,0.05700302916312135,0.19167849556437647,0.056979841235404755
40,89,0.057806816637429856,0.05776047501280731,0.14414282563585543,0.058874339864980085
40,90,0.051783421790457855,0.05179862603715199,0.110378673593357,0.05159455098596862
40,91,0.060818062450566104,0.06079963290417463,0.1336313462021684,0.060198759754629884
40,92,0.05098259441922021,0.05095938669465369,0.17560722415750202,0.05091578563681271
40,93,0.06734056741566133,0.06732824592742082,0.32827675148387364,0.06807744484228065
40,94,0.052838832464122694,0.05277204329370089,0.129611931460874,0.053187033486645066
40,95,0.05390804292148178,0.05388665101398986,0.14043456852903632,0.053921398522103814
40,96,0.05051273761303347,0.05048270516091508,0.09093117236004572,0.05061086536482796
40,97,0.053708383836464785,0.05370406145711721,0.3221120431950721,0.05362687372400883
40,98,0.06415265966725754,0.06409891558374577,0.3497457517795248,0.06365386495908867
40,99,0.062195269952172214,0.06218194762688957,0.8539897335944009,0.06264451199197425
50,0,0.041065904403896916,0.041069706874850787,0.21208096909030386,0.041080622088408104
50,1,0.045155832222846325,0.04516603942652828,0.09874521181421095,0.045208636177204456
50,2,0.03954780266683966,0.03953470915914849,0.2174548980283182,0.039647411862261374
50,3,0.04637783721388344,0.04638152631543084,0.2537005106671979,0.046520382326527235
50,4,0.04095665444937759,0.040951490526573174,0.15894333392648874,0.04123424481223817
50,5,0.04274565168110497,0.0427436576451084,0.10371842583134847,0.042627200927952545
50,6,0.041522700490345045,0.04151661995870532,0.530922901494629,0.04203943587396503
50,7,0.0416032860681494,0.041603715053439384,0.7054062322030284,0.041756593913209385
50,8,0.04652394085616095,0.046521667404781926,0.1568596433399609,0.04663077742047372
50,9,0.04466650921012613,0.044673467118084245,0.42038407534715033,0.04390010836090132
50,10,0.07409642986674676,0.0740947344793743,0.11335110935566463,0.07436240945262482
50,11,0.05188414038938008,0.05187988367282042,0.06747182769381246,0.05229647733160396
50,12,0.04017703890203551,0.040182158807427176,0.06657245114974324,0.040250363722104485
50,13,0.042576595658796304,0.0425750047715733,0.058510196257896836,0.042584825222930014
50,14,0.06407500787285245,0.0640112449424377,0.099448308454786,0.06431353678342985
50,15,0.04278669131962667,0.04279137536308058,0.07319132363208543,0.04299430993881195
50,16,0.04501058612508684,0.0450139268094829,0.32161403897575735,0.04481290480647109
50,17,0.04342477111793058,0.04342723083553329,0.08766734638212914,0.04358584797681559
50,18,0.0485776821738096,0.04857612058696483,0.12183377311015756,0.048448554215886
50,19,0.04423555024114368,0.04423408584307192,0.107345014018784,0.04404460500442821
50,20,0.04207019530824741,0.04207898135671787,0.053136466885975245,0.04205941226329642
50,21,0.04100642802527732,0.04100944234908398,0.29063285967229574,0.04097216593020632
50,22,0.040692761144350664,0.040691155780400966,0.23036840801565323,0.04059021067800389
50,23,0.049487275997952815,0.049488669769635646,0.25900483086599263,0.04955677164176136
50,24,0.038715876318233755,0.038711965297490714,0.7213025088970914,0.03883853049565303
50,25,0.0481606740080879,0.048162900075066184,0.4293046842611145,0.048228090557562775
50,26,0.057164503664771577,0.05716138119519589,0.2375525947475853,0.05718552660579639
50,27,0.052920950406436636,0.052875236147736926,0.5758782678204915,0.053243383711333324
50,28,0.04568611730355343,0.045667067511716036,0.06327621379095827,0.04564682317273979
50,29,0.05640406919568321,0.056408101502260596,0.20694984913241468,0.05613158517543629
50,30,0.04209706089421118,0.042105358882957564,0.10124570977740764,0.04201312825012392
50,31,0.042260053217421,0.042253677602612075,0.19335932549846946,0.04229773432679263
50,32,0.045288195922030164,0.04528071607977579,0.07150758718229543,0.04553970297098063
50,33,0.04628999781211428,0.046295128059432276,0.07078692324850216,0.04612107030887648
50,34,0.045041968382553144,0.04504481888336699,0.5051248773794114,0.045210633742514904
50,35,0.04304455267881401,0.043043471937915787,0.07454636209248344,0.04333042772989459
50,36,0.05044682424382311,0.050440938748285834,0.08117286348266865,0.050681885292035884
50,37,0.04114311455121491,0.0411232052587294,0.3018196591976651,0.041004198786830585
50,38,0.043951903495318724,0.043949647805144876,0.07800839317216225,0.043820282513115635
50,39,0.04251937709711423,0.042526903840143196,0.09466855484339184,0.04269591126946422
50,40,0.04476673994781678,0.04475237626742448,0.23037276037352,0.04486531133671934
50,41,0.04756435559261337,0.04755917778840108,0.15003919191542622,0.04757525915268611
50,42,0.04520396644684652,0.045235509523151654,0.08756587179795484,0.046637673807502646
50,43,0.03962598381875486,0.03961802445204574,0.2056330240137149,0.03991204246034629
50,44,0.04310538598171434,0.04310939772959793,0.3963167836273433,0.04319003733766423
50,45,0.04689366179423313,0.04689299686405928,0.07466804816563559,0.04671770755205995
50,46,0.03989315346699346,0.039896492788317764,0.8350092453344342,0.04013513062279189
50,47,0.039743374621495235,0.0397409435975304,0.08325513583011156,0.03981752662551207
50,48,0.043223631145330996,0.04322922138479924,0.2515420922376739,0.04314063641462243
50,49,0.04239959119639203,0.042395609328039624,0.11637338695706169,0.04248485330963572
50,50,0.04650865249027415,0.046510109739497534,0.18094015592245283,0.046539850355422796
50,51,0.040873745542510755,0.04086607133414612,0.07158516177454786,0.04108061191301684
50,52,0.04117013457334135,0.04118018737389359,0.06289447626457928,0.04114643373429809
50,53,0.05362744800540747,0.05362393740166962,0.16429923482010678,0.053856966690486834
50,54,0.03951627683159058,0.0395223801606043,0.45246525411683575,0.03962581822310381
50,55,0.04468055462481391,0.04467987377542736,0.06979156287044272,0.04462222026887604
50,56,0.04596136163168234,0.045964025550214456,0.24705872462073772,0.04627477402553846
50,57,0.040286245649279705,0.04028574783938934,0.3510864469376592,0.04027435276645162
50,58,0.05105677339354311,0.05106632508012897,0.4447224348713503,0.05098088518757488
50,59,0.04113082805402525,0.041111851006200024,0.3494789985245014,0.04092102480037845
50,60,0.04118952498904415,0.041202500280573366,0.4017242894634086,0.041113926742360356
50,61,0.046770953574329796,0.04677670140624755,0.15393233294534928,0.04677056470771282
50,62,0.04193279906699517,0.04192773909341776,0.3181718369422943,0.042148516748759024
50,63,0.06493840738175834,0.06493327201152989,0.24759255255243606,0.06492584582021237
50,64,0.04118823000210491,0.04119217615666475,0.07558320888557743,0.041156532997973984
50,65,0.041953935431321136,0.04196296458636884,0.8528442361108948,0.04233306924826246
50,66,0.04477362375037561,0.044786059580963176,0.12503986557893865,0.04485493022508983
50,67,0.044131053219292546,0.04412075849535383,0.05978192864183636,0.04393815710046614
50,68,0.04500890058317205,0.04500864209981079,0.43764561016912057,0.045346650205380826
50,69,0.04281655497978591,0.04282199051009911,0.2028847872258387,0.042568049429997784
50,70,0.04604940501046398,0.04605722454044331,0.07716185837309096,0.04656861002979888
50,71,0.050548361627600534,0.050546866649154476,0.08515980647754753,0.05048790327872161
50,72,0.044747383197095765,0.0447510640954445,0.13170594296631224,0.04453797275440573
50,73,0.0429952509031428,0.042989984055220094,0.14797323933276318,0.04303490400292467
50,74,0.04549197985003559,0.04548325009266673,0.06425225119936262,0.04553350939153493
50,75,0.0440110182315753,0.044012239071123976,0.16720814993817204,0.04410304936830838
50,76,0.06055902981357754,0.06057009112598546,0.7567451978249305,0.05970448089214111
50,77,0.04212575781841158,0.04209651232331335,0.37106731172315355,0.04233223468657767
50,78,0.04405857888304836,0.04404963542282452,0.45585757078599515,0.044106511520641226
50,79,0.044499191040383336,0.04448688747562337,0.15655634013903316,0.044540530694432715
50,80,0.04129286722937626,0.04128593525088937,0.530931042220968,0.041530652198777995
50,81,0.04744641447386389,0.047445666485121045,0.10176528789653472,0.04778387270811418
50,82,0.04131970792701826,0.04132122965594792,0.0762801123581787,0.0411933977361437
50,83,0.04225626646281425,0.0422602718912185,0.14160430159300533,0.04219648110387748
50,84,0.03994947754628283,0.039950657153533436,0.4658609530763146,0.040046750442447134
50,85,0.04037675877507415,0.04037164065264447,0.33845448833458464,0.040386349755267885
50,86,0.05039122860433228,0.05038886103381467,1.0225426719171415,0.05070018324660134
50,87,0.0403389209417954,0.04033778101497819,0.05348477507263975,0.04036051100210279
50,88,0.044443167321181705,0.044457751395072256,0.09475239858548168,0.04433601926156492
50,89,0.052010780641900005,0.052015615366467004,0.1743404798423314,0.05183159370553195
50,90,0.0510182064210763,0.051030652848560024,0.1131315398315695,0.05198161041465026
50,91,0.0409871428753341,0.04098177090072602,0.08013678743418903,0.04102601409135569
50,92,0.06917571181526634,0.06917216465686297,0.08736116054375502,0.06881999699659029
50,93,0.047005168955153935,0.04699546726508466,0.07664883998865793,0.046645742514271366
50,94,0.04922522346656828,0.04922099452370071,0.10501111123197467,0.04979478475645153
50,95,0.042307825237711705,0.042301213589209255,0.3249505062850309,0.042393334262378714
50,96,0.05372987690797208,0.05371512666578987,0.1959075587245163,0.05345082936654383
50,97,0.04457715822098985,0.04457678786302566,0.6762467089729141,0.044636483573746596
50,98,0.042048731816213526,0.04205754679099534,0.08417353187195203,0.04253926410201368
50,99,0.039749734172775074,0.039751714971604776,0.055402966624330315,0.03975068514539459
60,0,0.04209922988434215,0.042111865840165415,0.097081460559509,0.04215284272488525
60,1,0.046205962923446475,0.0462378108804902,0.6207847104081674,0.044552527239773536
60,2,0.03578086390347699,0.03579047905012984,0.05487102745495807,0.03572805741155537
60,3,0.035937546978132014,0.035942539244989406,0.3287457259389973,0.03647213592637325
60,4,0.04194370626105512,0.04195750118283591,0.8208436370388748,0.041830539075032876
60,5,0.03509647760078188,0.03510056581469078,0.12505881706669603,0.035096549079175005
60,6,0.037871355057315446,0.03787476621651565,0.1404893200986856,0.037842897456678994
60,7,0.035038620081809614,0.03504375969660125,0.1630896850043712,0.03515903941645757
60,8,0.047689088793217406,0.04770167059809937,0.7838818826186855,0.04848110046509112
60,9,0.04176397683690999,0.04176152606256059,0.09050297095702428,0.04174700994046297
60,10,0.03746565313927295,0.03746858875817539,0.08925494526702644,0.037339506681450384
60,11,0.032622498126870375,0.03262865512919131,0.4621225232350741,0.03264071958707271
60,12,0.037412506614600965,0.0374189740388175,0.457643226204861,0.03740794303252742
60,13,0.03965415253645977,0.03966115786411499,0.0725699209359103,0.039698329152427145
60,14,0.038066734568379126,0.03807099403431556,0.0478032073493391,0.03818028266126707
60,15,0.03316793080969297,0.03315485447101519,0.25119943316883175,0.033229594180996636
60,16,0.034838529489265864,0.034846511151653374,0.04970971755486235,0.03484667777401481
60,17,0.04525654296599815,0.0452604766203123,0.46595885322043956,0.046111094912181814
60,18,0.03636113851076131,0.036365180128660766,0.10466754848394358,0.036182356755568745
60,19,0.033231975215775186,0.033237145145368595,0.045018619953906346,0.03331442094474851
60,20,0.03580661214338388,0.035810061871989686,0.047341012799887436,0.03612213927645083
60,21,0.03577817935697743,0.035785986632082135,0.05740528016099684,0.03564790251071019
60,22,0.03398784229136338,0.03399622174745582,0.12974146368820244,0.03405956786629606
60,23,0.03331240940958054,0.03331722867253595,0.11141365613302459,0.033345406129570175
60,24,0.03549093315153334,0.03549777728496361,0.05433983684662308,0.035652830025655925
60,25,0.03610929834268495,0.03611269990578323,0.05172558977762419,0.03615119133565834
60,26,0.0361630909506062,0.03616240300073742,1.0176780853154903,0.0361227272601747
60,27,0.04564530311668526,0.045647330012002364,0.05805404696086077,0.04595591063702382
60,28,0.03504812490091285,0.035046863062576566,0.14699518157765518,0.03519048126507683
60,29,0.042557181965335006,0.042567374744622834,0.08756448310820723,0.04286987402161029
60,30,0.04637022769982911,0.04637264157064053,0.09304722712288374,0.04657945910707365
60,31,0.0347225343150286,0.0347288707930767,0.06281077440804679,0.03484840898275215
60,32,0.033651590996066856,0.033658910309665134,0.16836154457228167,0.0337216288026612
60,33,0.035362184810125825,0.03539197785347595,0.7144301472118958,0.03450834689498202
60,34,0.03507108733403291,0.035074777878671644,0.12368165935222844,0.03510590928230527
60,35,0.04619642125739118,0.04620510328378441,0.48175098834285945,0.045612101885243936
60,36,0.03400265216701722,0.03400575981574627,0.07447584285443253,0.034109832192420475
60,37,0.03443741965750538,0.034435229693262015,0.40717063330703845,0.03442468002912857
60,38,0.032610077850746225,0.032616093021885395,0.050381111536725136,0.0325073190218218
60,39,0.035947615797547225,0.03595235760119208,0.10498788513974032,0.035830281496026496
60,40,0.04006416401056901,0.04008093944508693,0.13253118971350616,0.03986505314090098
60,41,0.03798821380026179,0.03799868094131292,0.07739132890393366,0.03839708220168619
60,42,0.035688092233623826,0.0357034065718568,0.1439633544781479,0.03540668937216983
60,43,0.03806984577357686,0.03807081390838334,0.07097033134827592,0.038109630510163875
60,44,0.033590109991100014,0.03359864919991034,0.07026621449968282,0.03349041913363285
60,45,0.034940249877685285,0.03495163730725311,0.09745584782402768,0.03475793132056639
60,46,0.0410677988508989,0.04108535574710874,0.11056539831492972,0.04091830938004768
60,47,0.035744276822899414,0.03574872272204465,0.08127072015037887,0.03575140265068629
60,48,0.03435555314506149,0.03436030813012357,0.4656827501044933,0.03439275634988358
60,49,0.03677696749058475,0.03679157323718916,0.06719500516743547,0.03751544744483192
60,50,0.0348471912903702,0.0348498115315136,0.3209892077708469,0.03488440432819702
60,51,0.04576968911656917,0.045789030708054075,0.0930319241649318,0.045416531589705884
60,52,0.04235217312034434,0.042352341056881154,0.04864992694494205,0.04226987471859521
60,53,0.03859749636927956,0.038610786798939666,0.0861908510624561,0.03801749489833706
60,54,0.034990269675981976,0.034996069183458656,0.7678682875975408,0.03552694452597929
60,55,0.03546080056944798,0.03546204123176242,0.07777573479290552,0.03547391345477273
60,56,0.0345302672441128,0.034538270672881705,0.9967683258322231,0.03460060778296145
60,57,0.03586414841061858,0.035867450802256694,0.4642224196920792,0.03585818780288159
60,58,0.033985993183251934,0.033990462637316594,0.06508004632159363,0.03412869713508529
60,59,0.03881152809908105,0.03882704924696759,0.0723878161700504,0.03892699856494601
60,60,0.03881154078672315,0.03881330739536225,0.8785087452742535,0.038670975942854006
60,61,0.03361984731519077,0.03362407735026681,0.1600140043236793,0.03379935348526613
60,62,0.0355194243077734,0.03553446250356244,0.1275729403323881,0.03550005602613974
60,63,0.038737134660596195,0.03875617134222175,0.05268773550339127,0.039296792160742125
60,64,0.03475000068533996,0.03475352031509464,0.04099451313103019,0.03466949565889671
60,65,0.0395288919295834,0.03952436878350791,0.4508848222259693,0.0397407016584611
60,66,0.04156237200930548,0.04157174102251082,0.06679090455932561,0.04249728498884871
60,67,0.037586387868216026,0.03759424092802616,0.08142638822334346,0.037704994218086936
60,68,0.03633495580733666,0.036337911483847726,0.06996286074026316,0.036175570331175314
60,69,0.038340213079221946,0.03835085503751133,0.09615069745140264,0.038429508876945184
60,70,0.03315257577750564,0.033158749824968595,0.14686900355219498,0.03305097928992631
60,71,0.038904357575302244,0.03890776815664314,0.4498647444229919,0.03873906692161818
60,72,0.034012818396445196,0.03401785064191161,0.0929901097021329,0.034086918883272706
60,73,0.03584379739157345,0.03583980515604097,0.07346412654703412,0.035949144881590275
60,74,0.0350359099280553,0.03503850766394498,0.14776474610856857,0.0349033203024312
60,75,0.03474581458717424,0.03475000901654072,0.05231690517322009,0.034793504365648334
60,76,0.03596354536353069,0.035975772252674426,0.04922865908431945,0.03604806757310222
60,77,0.03415625672271881,0.03416736291847234,0.12745855978315687,0.03423483332277828
60,78,0.03488676694615401,0.034898268232357234,0.8326057000134579,0.03450463498253241
60,79,0.032970463917690485,0.032973967878161876,0.07426356670989427,0.03288957902864626
60,80,0.042062034959966535,0.04207402542534863,0.07851538365497406,0.041947927757906636
60,81,0.04018188501336221,0.04019646981066582,0.07070736131584766,0.04034988152422591
60,82,0.03888431265400475,0.038896894672440945,0.25350983650348247,0.03845928944253609
60,83,0.03156560929395269,0.03157417105878539,0.09352894438391961,0.031734989651056256
60,84,0.03324656550558369,0.033256457564505786,0.09168941874192034,0.03345205150932588
60,85,0.03699760439228643,0.03700249175772225,0.5793765442272286,0.03736643472352368
60,86,0.039355595290423054,0.039365064112063156,0.28347886914504333,0.039422387979384604
60,87,0.04303812710134453,0.0430512232401736,0.16955457592345935,0.04333953863343154
60,88,0.03731512329314439,0.03732068210859284,0.048640361151925764,0.03728879091352399
60,89,0.037147574072630536,0.03714844478401927,0.3278529559891195,0.03724536066616435
60,90,0.03751099004071354,0.037507032171683705,0.06507865217946834,0.03744856026598562
60,91,0.03402441824201618,0.03403004770477545,0.056976388597914616,0.03406232396447243
60,92,0.035077952562017976,0.03508343890919417,0.46769669120218615,0.03517211306194535
60,93,0.03509583357735703,0.03509824482364826,0.1873488525969462,0.03509402333045558
60,94,0.03463073566754074,0.0346411570430762,0.10864538447837818,0.0347748774630059
60,95,0.03536176625922275,0.03536183966781256,0.05912177414649805,0.035310618711365864
60,96,0.0407998422869884,0.040802996874865737,0.15385997316637873,0.0410195784765024
60,97,0.03432010500300928,0.03432682564719929,0.04091871905481581,0.03431321454007398
60,98,0.033774602420183264,0.033777942623815956,0.06455598478750223,0.033775421983429324
60,99,0.035510451212893125,0.03550873583364563,0.0999807262199918,0.03554252356059606
70,0,0.03014372220918931,0.030149991919414657,0.16674275406851963,0.030193496951640895
70,1,0.035875467367736,0.03587732510214849,0.05943940103618375,0.035821405626545545
70,2,0.02805782623925747,0.028065899617043866,0.05809264481593046,0.02816117262957411
70,3,0.03259744485056831,0.032606024744822354,0.264774485980924,0.032740690037771594
70,4,0.029773634177625682,0.029779294340667384,0.045563053775655095,0.029636376775595403
70,5,0.03226681411132447,0.032270445778701445,0.046483650652931786,0.03255206314790735
70,6,0.03381699748506436,0.03383030247690764,0.11587834381547805,0.03378830696829963
70,7,0.029794536113711096,0.029799974938081033,0.266384648289681,0.029847496628358113
70,8,0.0290593968305393,0.029066292304837874,0.2206622540303159,0.028808192842471235
70,9,0.03469877781669045,0.034714735405881755,0.14819112116311633,0.03511179665483071
70,10,0.028186746330358736,0.028189750895736044,0.06432503019591723,0.028198899417976337
70,11,0.03942422849194433,0.039430991431674646,0.050585788158295134,0.03942903891454772
70,12,0.030673750500582495,0.030675743897395233,0.461994429062326,0.030793055583552553
70,13,0.031012406920489677,0.03101715106856421,0.08638605602219941,0.031057447413907695
70,14,0.031476680552271846,0.031481865515367316,0.11531259796601966,0.031765771185830585
70,15,0.035099060439324155,0.03510064664299908,0.08785662354416507,0.03509352746781496
70,16,0.028620787375090988,0.028624373640866632,0.046880077903985205,0.028753224636424393
70,17,0.03173755904651355,0.03174325222486251,0.035489997359569,0.031820974601733325
70,18,0.031561100407820945,0.0315669640154545,0.07273084971876628,0.03153007753610095
70,19,0.039201636931052275,0.039218804716856265,0.08082997638799364,0.039031425770994894
70,20,0.036278267008830675,0.03628496014949946,0.09980074331125213,0.0361016681308823
70,21,0.02939701389585911,0.029401929277691113,0.04072927133818846,0.029386477836057443
70,22,0.031458888118163074,0.031461619935549266,0.17492505833707725,0.03154367008524981
70,23,0.030362461680474434,0.030365030801262904,0.498625614828695,0.03048187810228186
70,24,0.030916378295034384,0.030928412593560915,0.3817541117635761,0.03104199876726641
70,25,0.029498577968991736,0.029500430223015774,0.09979271618255654,0.029492073132919818
70,26,0.02946556390586494,0.0294725371963938,0.03930805272477155,0.029435203683669784
70,27,0.028044802463382305,0.02805410006541042,0.20645112483098252,0.027900401562339232
70,28,0.029911336203076608,0.029916777209220587,0.09879427162786812,0.02987436705972714
70,29,0.03036292337131923,0.03036931673769283,0.050476426023471375,0.03040936866599381
70,30,0.029815619207117262,0.029822809979553645,0.038213224326735754,0.029694271836290694
70,31,0.03753240705499106,0.037544232406147224,0.044694481262822855,0.037391920464893785
70,32,0.030232055993371237,0.03023404846394723,0.04856803623204928,0.03026476103339731
70,33,0.029823770978513024,0.02983384606892237,0.049182865468566844,0.029766583926390647
70,34,0.03222901742460998,0.03223722727977161,0.5950691066529139,0.03194032674211933
70,35,0.0349544854390141,0.03497573852226615,0.1488881272933931,0.03489233893592526
70,36,0.030142906428303,0.03014783320145881,0.07764326562113183,0.030168602812786945
70,37,0.03726578162137174,0.037276054169998234,0.049168725664796145,0.03733546545746595
70,38,0.033654065433539194,0.03366306306112814,0.08908056869857205,0.03380777044443595
70,39,0.03072021719022873,0.03073151057033936,0.061211293560605735,0.030688284898382743
70,40,0.029250312263745294,0.02925432015942426,0.07687249528531893,0.02930778568048719
70,41,0.028457073446879182,0.028463030864401325,0.03385393407069236,0.028442345324620977
70,42,0.029568530681307957,0.029571617403798024,0.03490077180179793,0.029546729411447713
70,43,0.03427341341638007,0.034276076320063686,0.08833063232306965,0.034274755095132094
70,44,0.032289284650725815,0.03229138493015832,0.10793325047061365,0.03231111323326881
70,45,0.029632635027788286,0.02964057376256883,0.051750209445510946,0.029803911138091218
70,46,0.03829894358727161,0.0383121891230237,0.04245572109984661,0.03874618267638624
70,47,0.032078834600145274,0.03209005151303886,0.04467406664027893,0.0320907174146285
70,48,0.032003408847640906,0.03201466240104022,0.08940758739863047,0.03215462174533636
70,49,0.02871828422883709,0.028725039661318563,0.07891749452368077,0.028881506301549204
70,50,0.03258899483956112,0.03259180432432015,0.09842288935526532,0.032667134380977327
70,51,0.028524498829632386,0.02853016689382664,0.05071586070772857,0.028524279298861203
70,52,0.031955767645993324,0.031961216391596964,0.04512683505516879,0.0319207510247587
70,53,0.030651080545971487,0.03065836520128977,0.037202792004444846,0.031133970282547573
70,54,0.03151754396420133,0.031526983067944825,0.07060384641037211,0.03159806413454337
70,55,0.03499245848484919,0.034999495798906315,0.0388529902760539,0.03497759418610573
70,56,0.03166925595706454,0.03167122622396055,0.03972174587032445,0.03148864922413164
70,57,0.02997668951908014,0.029984328828022225,0.5568203641385144,0.030050258848935318
70,58,0.03838272256809834,0.03838540786483495,0.0996679705993161,0.03836539297768782
70,59,0.03072950560318386,0.030739012370246233,0.06053161405583487,0.030647912510495815
70,60,0.030139350571292703,0.03014740223493087,0.6088122332984364,0.030305410399363655
70,61,0.032025423419529825,0.032028894649944954,0.04295477458909967,0.0319894015515176
70,62,0.03084159551407067,0.030848854777108272,0.05649126241015411,0.030903654636597014
70,63,0.031229723327375288,0.031235778632575987,0.1404725380088959,0.031208864247685902
70,64,0.028758905538526846,0.02876524181622072,0.08096070964896965,0.028895916336409058
70,65,0.032095451693214386,0.03209977185932802,0.07696386786315733,0.03207717895404754
70,66,0.03446625502749052,0.034476935668846395,0.9335589777708896,0.0346496712912648
70,67,0.03228853969911816,0.032295778435630244,0.5750826654391278,0.032752978559758734
70,68,0.029913970226775156,0.0299142255610089,0.25485215143817375,0.030052507951096184
70,69,0.03331500469251314,0.03332060405462226,0.15535603527896275,0.03330640515864414
70,70,0.03074165774140441,0.030746267248084536,0.037747146417762556,0.030873303293537997
70,71,0.0358495019592019,0.035855472866704985,0.04448397168350844,0.036156704963323225
70,72,0.02924366612161134,0.02924965716312984,0.034953988282977064,0.02929803858575901
70,73,0.030162218237608302,0.030165263124557307,0.10735817449138743,0.030272628621161687
70,74,0.038645313909661916,0.03864735377136987,0.05410662036583091,0.03876307355794565
70,75,0.033048156768424194,0.03305101620975085,0.078326958273757,0.03301748096367712
70,76,0.03543883247429731,0.03544059769714846,0.09847888988456821,0.03530932528480323
70,77,0.0317698861497568,0.031778881523548665,0.03882860187611187,0.031867770942741264
70,78,0.03525942939003451,0.0352594240212208,0.08515567432249792,0.035293712969995006
70,79,0.04518378519796501,0.045190643658481945,0.28800083153412626,0.04463487355464318
70,80,0.0350106913188323,0.03502694330024059,0.6610435162399025,0.03509980480666916
70,81,0.037978410740456665,0.038004439654390744,0.789926361732971,0.03664781115513167
70,82,0.0350885422987939,0.03508952845538289,0.22254979888653725,0.034990158412760146
70,83,0.039630024787684,0.03963035458199557,0.07856073883520208,0.03968545556900122
70,84,0.037752167019923635,0.037754369331329175,0.06687814241115074,0.03766211890859966
70,85,0.030589328175627994,0.03059621053718207,0.19568099966288038,0.030710753897336525
70,86,0.032912617272862564,0.032913478997343044,0.11005391389193257,0.032945808862324885
70,87,0.030574416388632866,0.03058143767592255,0.427602588626975,0.03034685787548249
70,88,0.03283384738288005,0.03285060839433768,0.07528519528498624,0.0331498756599186
70,89,0.031819328464769106,0.03182483335309711,0.04313691532246619,0.031931898276236416
70,90,0.029700289311513996,0.029705502640030957,0.5043722819950268,0.029658224998691446
70,91,0.03054956534038905,0.03054926535548765,0.035753874444945696,0.030615256072629982
70,92,0.030824054240365998,0.030831150118007286,0.0355902371233934,0.03088038029633882
70,93,0.029000209220087707,0.02900319010676129,0.04162408756309982,0.029059510109624324
70,94,0.03140921620231812,0.03142309263572309,0.31943035131320885,0.031592354233800295
70,95,0.031698185688934954,0.03170183636989108,0.05050268476710589,0.03161799631802722
70,96,0.03452435180805796,0.03452941728221107,0.12955146453566924,0.034557362839856914
70,97,0.03080256468768133,0.03080844842877676,0.6219741742558185,0.030602549047725643
